[2026-04-21 01:29:21] ==================================================
[2026-04-21 01:29:21] 移动止盈v2启动
[2026-04-21 01:29:21] 参数: 激活>8.0% | 回撤>4.0% | 止损>9.0% | 间隔5秒
[2026-04-21 01:29:21] ==================================================
[2026-04-21 05:57:46] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.22% | SUPERUSDT: ⏳-1.16% | BASEDUSDT: ⏳+1.19% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.67% | TRADOORUSDT: ⏳-0.01%
[2026-04-21 05:57:53] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.22% | SUPERUSDT: ⏳-1.16% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.44% | TRADOORUSDT: ⏳-0.01%
[2026-04-21 05:58:00] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.22% | SUPERUSDT: ⏳-1.16% | BASEDUSDT: ⏳+1.47% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.41% | TRADOORUSDT: ⏳+0.03%
[2026-04-21 05:58:07] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.27% | SUPERUSDT: ⏳-1.09% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.59% | TRADOORUSDT: ⏳+0.03%
[2026-04-21 05:58:14] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.27% | SUPERUSDT: ⏳-1.09% | BASEDUSDT: ⏳+1.47% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.59% | TRADOORUSDT: ⏳+0.14%
[2026-04-21 05:58:21] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.27% | SUPERUSDT: ⏳-1.09% | BASEDUSDT: ⏳+1.65% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.59% | TRADOORUSDT: ⏳+0.17%
[2026-04-21 05:58:28] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.27% | SUPERUSDT: ⏳-1.09% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.71% | TRADOORUSDT: ⏳+0.23%
[2026-04-21 05:58:35] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.27% | SUPERUSDT: ⏳-1.09% | BASEDUSDT: ⏳+1.65% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.71% | TRADOORUSDT: ⏳+0.23%
[2026-04-21 05:58:41] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.27% | SUPERUSDT: ⏳-1.09% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.71% | TRADOORUSDT: ⏳+0.23%
[2026-04-21 05:58:50] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.27% | SUPERUSDT: ⏳-1.09% | BASEDUSDT: ⏳+1.74% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.82% | TRADOORUSDT: ⏳+0.18%
[2026-04-21 05:58:57] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.31% | SUPERUSDT: ⏳-1.09% | BASEDUSDT: ⏳+1.83% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.74% | TRADOORUSDT: ⏳+0.18%
[2026-04-21 05:59:03] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.31% | SUPERUSDT: ⏳-1.09% | BASEDUSDT: ⏳+1.83% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.71% | TRADOORUSDT: ⏳+0.37%
[2026-04-21 05:59:10] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.31% | SUPERUSDT: ⏳-1.09% | BASEDUSDT: ⏳+1.83% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.82% | TRADOORUSDT: ⏳+0.37%
[2026-04-21 05:59:17] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.31% | SUPERUSDT: ⏳-1.09% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳+0.08% | GUNUSDT: ⏳-3.82% | TRADOORUSDT: ⏳+0.27%
[2026-04-21 05:59:24] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.31% | SUPERUSDT: ⏳-1.09% | BASEDUSDT: ⏳+1.47% | BASUSDT: ⏳-0.25% | GUNUSDT: ⏳-3.78% | TRADOORUSDT: ⏳+0.33%
[2026-04-21 05:59:31] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.31% | SUPERUSDT: ⏳-1.09% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳-0.48% | GUNUSDT: ⏳-3.78% | TRADOORUSDT: ⏳+0.33%
[2026-04-21 05:59:38] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.31% | SUPERUSDT: ⏳-0.95% | BASEDUSDT: ⏳+1.47% | BASUSDT: ⏳-0.14% | GUNUSDT: ⏳-3.74% | TRADOORUSDT: ⏳+0.33%
[2026-04-21 05:59:45] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.31% | SUPERUSDT: ⏳-0.95% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳-0.14% | GUNUSDT: ⏳-3.85% | TRADOORUSDT: ⏳+0.26%
[2026-04-21 05:59:52] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.31% | SUPERUSDT: ⏳-0.95% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-3.78% | TRADOORUSDT: ⏳+0.26%
[2026-04-21 05:59:59] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.31% | SUPERUSDT: ⏳-0.95% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-3.78% | TRADOORUSDT: ⏳+0.26%
[2026-04-21 06:00:06] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.22% | SUPERUSDT: ⏳-0.95% | BASEDUSDT: ⏳+1.47% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.12% | TRADOORUSDT: ⏳+0.32%
[2026-04-21 06:00:13] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.22% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+1.65% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.30% | TRADOORUSDT: ⏳+0.32%
[2026-04-21 06:00:20] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.27% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+1.65% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.49% | TRADOORUSDT: ⏳+0.49%
[2026-04-21 06:00:26] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.22% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+1.65% | BASUSDT: ⏳+0.32% | GUNUSDT: ⏳-4.45% | TRADOORUSDT: ⏳+0.63%
[2026-04-21 06:00:33] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.22% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.65% | BASUSDT: ⏳+0.21% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.60%
[2026-04-21 06:00:40] 监控中: 7个 | SCRTUSDT: ⏳-1.67% | PRLUSDT: ⏳+1.22% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.65% | BASUSDT: ⏳+0.21% | GUNUSDT: ⏳-4.60% | TRADOORUSDT: ⏳+0.71%
[2026-04-21 06:00:48] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.22% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.65% | BASUSDT: ⏳+0.23% | GUNUSDT: ⏳-4.49% | TRADOORUSDT: ⏳+0.71%
[2026-04-21 06:00:55] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.22% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳+0.23% | GUNUSDT: ⏳-4.15% | TRADOORUSDT: ⏳+0.71%
[2026-04-21 06:01:02] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.22% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳+0.46% | GUNUSDT: ⏳-4.60% | TRADOORUSDT: ⏳+0.71%
[2026-04-21 06:01:09] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.41% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳+0.11% | GUNUSDT: ⏳-4.45% | TRADOORUSDT: ⏳+0.71%
[2026-04-21 06:01:16] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.41% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.10% | BASUSDT: ⏳+0.03% | GUNUSDT: ⏳-4.75% | TRADOORUSDT: ⏳+0.49%
[2026-04-21 06:01:23] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.41% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.19% | BASUSDT: ⏳+0.30% | GUNUSDT: ⏳-4.30% | TRADOORUSDT: ⏳+0.60%
[2026-04-21 06:01:30] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.41% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.19% | BASUSDT: ⏳+0.30% | GUNUSDT: ⏳-4.90% | TRADOORUSDT: ⏳+0.68%
[2026-04-21 06:01:37] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.41% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳+0.30% | GUNUSDT: ⏳-4.94% | TRADOORUSDT: ⏳+0.56%
[2026-04-21 06:01:44] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.41% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳+0.46% | GUNUSDT: ⏳-4.90% | TRADOORUSDT: ⏳+0.58%
[2026-04-21 06:01:52] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.41% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳+0.32% | GUNUSDT: ⏳-5.09% | TRADOORUSDT: ⏳+0.51%
[2026-04-21 06:02:00] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.41% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳+0.44% | GUNUSDT: ⏳-4.87% | TRADOORUSDT: ⏳+0.55%
[2026-04-21 06:02:07] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.55% | SUPERUSDT: ⏳-0.44% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳+0.44% | GUNUSDT: ⏳-4.98% | TRADOORUSDT: ⏳+0.71%
[2026-04-21 06:02:13] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.55% | SUPERUSDT: ⏳-0.44% | BASEDUSDT: ⏳+1.47% | BASUSDT: ⏳+0.36% | GUNUSDT: ⏳-4.79% | TRADOORUSDT: ⏳+0.72%
[2026-04-21 06:02:20] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.55% | SUPERUSDT: ⏳-0.44% | BASEDUSDT: ⏳+1.47% | BASUSDT: ⏳+0.36% | GUNUSDT: ⏳-4.68% | TRADOORUSDT: ⏳+0.67%
[2026-04-21 06:02:27] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.55% | SUPERUSDT: ⏳-0.44% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳+0.36% | GUNUSDT: ⏳-4.94% | TRADOORUSDT: ⏳+0.69%
[2026-04-21 06:02:34] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.55% | SUPERUSDT: ⏳-0.44% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳+0.36% | GUNUSDT: ⏳-5.09% | TRADOORUSDT: ⏳+0.59%
[2026-04-21 06:02:41] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.55% | SUPERUSDT: ⏳-0.44% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.36% | GUNUSDT: ⏳-4.83% | TRADOORUSDT: ⏳+0.58%
[2026-04-21 06:02:48] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.55% | SUPERUSDT: ⏳-0.44% | BASEDUSDT: ⏳+2.29% | BASUSDT: ⏳+0.52% | GUNUSDT: ⏳-4.72% | TRADOORUSDT: ⏳+0.63%
[2026-04-21 06:02:55] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.55% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+2.11% | BASUSDT: ⏳+0.52% | GUNUSDT: ⏳-4.30% | TRADOORUSDT: ⏳+0.64%
[2026-04-21 06:03:02] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+2.11% | BASUSDT: ⏳+0.32% | GUNUSDT: ⏳-4.64% | TRADOORUSDT: ⏳+0.64%
[2026-04-21 06:03:09] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+2.11% | BASUSDT: ⏳+0.48% | GUNUSDT: ⏳-4.45% | TRADOORUSDT: ⏳+0.62%
[2026-04-21 06:03:15] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.48% | GUNUSDT: ⏳-4.53% | TRADOORUSDT: ⏳+0.69%
[2026-04-21 06:03:22] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.44% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.67%
[2026-04-21 06:03:29] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.44% | GUNUSDT: ⏳-4.75% | TRADOORUSDT: ⏳+0.67%
[2026-04-21 06:03:36] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.44% | GUNUSDT: ⏳-4.75% | TRADOORUSDT: ⏳+0.67%
[2026-04-21 06:03:43] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.49% | TRADOORUSDT: ⏳+0.71%
[2026-04-21 06:03:50] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+2.01% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.64% | TRADOORUSDT: ⏳+0.71%
[2026-04-21 06:03:57] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+2.11% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.38% | TRADOORUSDT: ⏳+0.65%
[2026-04-21 06:04:03] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+2.11% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.15% | TRADOORUSDT: ⏳+0.59%
[2026-04-21 06:04:10] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+2.29% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.64% | TRADOORUSDT: ⏳+0.59%
[2026-04-21 06:04:17] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+2.11% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.60% | TRADOORUSDT: ⏳+0.68%
[2026-04-21 06:04:24] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.68%
[2026-04-21 06:04:31] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+2.11% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.75% | TRADOORUSDT: ⏳+0.64%
[2026-04-21 06:04:38] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.66% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.60% | TRADOORUSDT: ⏳+0.63%
[2026-04-21 06:04:45] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.66% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.72% | TRADOORUSDT: ⏳+0.63%
[2026-04-21 06:04:51] 监控中: 7个 | SCRTUSDT: ⏳-1.94% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.66% | BASEDUSDT: ⏳+1.83% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.63%
[2026-04-21 06:04:58] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+2.01% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.64% | TRADOORUSDT: ⏳+0.59%
[2026-04-21 06:05:05] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.34% | TRADOORUSDT: ⏳+0.50%
[2026-04-21 06:05:12] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.38% | TRADOORUSDT: ⏳+0.50%
[2026-04-21 06:05:19] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.73% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.64% | TRADOORUSDT: ⏳+0.56%
[2026-04-21 06:05:26] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.34% | TRADOORUSDT: ⏳+0.49%
[2026-04-21 06:05:33] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+1.92% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.34% | TRADOORUSDT: ⏳+0.47%
[2026-04-21 06:05:40] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.83% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+2.20% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.42% | TRADOORUSDT: ⏳+0.47%
[2026-04-21 06:05:46] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.36% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+2.29% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.38% | TRADOORUSDT: ⏳+0.27%
[2026-04-21 06:05:53] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.36% | SUPERUSDT: ⏳-0.95% | BASEDUSDT: ⏳+2.29% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.34% | TRADOORUSDT: ⏳+0.36%
[2026-04-21 06:06:01] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.36% | SUPERUSDT: ⏳-0.95% | BASEDUSDT: ⏳+2.29% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.45% | TRADOORUSDT: ⏳+0.29%
[2026-04-21 06:06:07] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.55% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+2.66% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.33%
[2026-04-21 06:06:15] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.78% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+2.47% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.57% | TRADOORUSDT: ⏳+0.36%
[2026-04-21 06:06:21] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.78% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+2.56% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.60% | TRADOORUSDT: ⏳+0.36%
[2026-04-21 06:06:28] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+2.38% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.72% | TRADOORUSDT: ⏳+0.44%
[2026-04-21 06:06:35] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+2.38% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.72% | TRADOORUSDT: ⏳+0.44%
[2026-04-21 06:06:43] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+2.47% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-5.09% | TRADOORUSDT: ⏳+0.38%
[2026-04-21 06:06:50] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+2.47% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.90% | TRADOORUSDT: ⏳+0.27%
[2026-04-21 06:06:57] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.80% | BASEDUSDT: ⏳+2.75% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-4.94% | TRADOORUSDT: ⏳+0.09%
[2026-04-21 06:07:05] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+2.47% | BASUSDT: ⏳+0.42% | GUNUSDT: ⏳-5.01% | TRADOORUSDT: ⏳+0.06%
[2026-04-21 06:07:12] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+2.20% | BASUSDT: ⏳+0.50% | GUNUSDT: ⏳-4.83% | TRADOORUSDT: ⏳+0.06%
[2026-04-21 06:07:19] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.64% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+2.11% | BASUSDT: ⏳+0.50% | GUNUSDT: ⏳-4.98% | TRADOORUSDT: ⏳+0.08%
[2026-04-21 06:07:26] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.88% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+2.11% | BASUSDT: ⏳+0.50% | GUNUSDT: ⏳-5.09% | TRADOORUSDT: ⏳+0.15%
[2026-04-21 06:07:33] 监控中: 7个 | SCRTUSDT: ⏳-1.85% | PRLUSDT: ⏳+1.88% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+2.01% | BASUSDT: ⏳+0.50% | GUNUSDT: ⏳-4.90% | TRADOORUSDT: ⏳+0.26%
[2026-04-21 06:07:39] 监控中: 7个 | SCRTUSDT: ⏳-2.02% | PRLUSDT: ⏳+1.88% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+2.01% | BASUSDT: ⏳+0.50% | GUNUSDT: ⏳-4.98% | TRADOORUSDT: ⏳+0.26%
[2026-04-21 06:07:46] 监控中: 7个 | SCRTUSDT: ⏳-2.02% | PRLUSDT: ⏳+1.88% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+2.01% | BASUSDT: ⏳+0.50% | GUNUSDT: ⏳-4.94% | TRADOORUSDT: ⏳+0.09%
[2026-04-21 06:07:53] 监控中: 7个 | SCRTUSDT: ⏳-2.02% | PRLUSDT: ⏳+1.97% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+2.01% | BASUSDT: ⏳+0.50% | GUNUSDT: ⏳-4.87% | TRADOORUSDT: ⏳+0.09%
[2026-04-21 06:08:00] 监控中: 7个 | SCRTUSDT: ⏳-2.02% | PRLUSDT: ⏳+1.97% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+2.01% | BASUSDT: ⏳+0.50% | GUNUSDT: ⏳-4.94% | TRADOORUSDT: ⏳+0.23%
[2026-04-21 06:08:07] 监控中: 7个 | SCRTUSDT: ⏳-2.02% | PRLUSDT: ⏳+2.02% | SUPERUSDT: ⏳-0.87% | BASEDUSDT: ⏳+1.83% | BASUSDT: ⏳+0.50% | GUNUSDT: ⏳-4.94% | TRADOORUSDT: ⏳+0.17%
